168	2016-01-29 10:06:26.579511525	2016-01-29 10:06:26.579749369	2016-01-29 10:06:26.581671003	237844	2159478
169	2016-01-29 10:06:28.580204220	2016-01-29 10:06:28.580433842	2016-01-29 10:06:28.582182320	229622	1978100
170	2016-01-29 10:06:30.580896281	2016-01-29 10:06:30.581179120	2016-01-29 10:06:30.582713723	282839	1817442
171	2016-01-29 10:06:32.581500150	2016-01-29 10:06:32.581753369	2016-01-29 10:06:32.583617496	253219	2117346
172	2016-01-29 10:06:34.582197747	2016-01-29 10:06:34.582458326	2016-01-29 10:06:34.584183951	260579	1986204
173	2016-01-29 10:06:36.582930109	2016-01-29 10:06:36.583264667	2016-01-29 10:06:36.584685461	334558	1755352
174	2016-01-29 10:06:38.583637574	2016-01-29 10:06:38.583889538	2016-01-29 10:06:38.585552181	251964	1914607
175	2016-01-29 10:06:40.584335336	2016-01-29 10:06:40.584574667	2016-01-29 10:06:40.586301404	239331	1966068
176	2016-01-29 10:06:42.585080078	2016-01-29 10:06:42.585329222	2016-01-29 10:06:42.597221508	249144	12141430
177	2016-01-29 10:06:44.585753688	2016-01-29 10:06:44.586097600	2016-01-29 10:06:44.587615991	343912	1862303
178	2016-01-29 10:06:46.586409625	2016-01-29 10:06:46.586644805	2016-01-29 10:06:46.588493161	235180	2083536
179	2016-01-29 10:06:48.587137382	2016-01-29 10:06:48.587393037	2016-01-29 10:06:48.589200604	255655	2063222
180	2016-01-29 10:06:50.587914221	2016-01-29 10:06:50.588129221	2016-01-29 10:06:50.589575030	215000	1660809
181	2016-01-29 10:06:52.588557535	2016-01-29 10:06:52.588786691	2016-01-29 10:06:52.590702951	229156	2145416
182	2016-01-29 10:06:54.589360544	2016-01-29 10:06:54.589639987	2016-01-29 10:06:54.591063801	279443	1703257
183	2016-01-29 10:06:56.590270382	2016-01-29 10:06:56.590542925	2016-01-29 10:06:56.592053462	272543	1783080
184	2016-01-29 10:06:58.591174653	2016-01-29 10:06:58.591505130	2016-01-29 10:06:58.592756874	330477	1582221
185	2016-01-29 10:07:00.592026994	2016-01-29 10:07:00.592282596	2016-01-29 10:07:00.594065129	255602	2038135
186	2016-01-29 10:07:02.592940906	2016-01-29 10:07:02.593233543	2016-01-29 10:07:02.594924143	292637	1983237
187	2016-01-29 10:07:04.593767094	2016-01-29 10:07:04.594114248	2016-01-29 10:07:04.595850605	347154	2083511
188	2016-01-29 10:07:06.594635442	2016-01-29 10:07:06.594965722	2016-01-29 10:07:06.596745485	330280	2110043
189	2016-01-29 10:07:08.595462915	2016-01-29 10:07:08.595785296	2016-01-29 10:07:08.597492005	322381	2029090
190	2016-01-29 10:07:10.596306464	2016-01-29 10:07:10.596570372	2016-01-29 10:07:10.598265970	263908	1959506
191	2016-01-29 10:07:12.597188580	2016-01-29 10:07:12.597504325	2016-01-29 10:07:12.598737094	315745	1548514
192	2016-01-29 10:07:14.597987170	2016-01-29 10:07:14.598234683	2016-01-29 10:07:14.599818261	247513	1831091
193	2016-01-29 10:07:16.598741943	2016-01-29 10:07:16.599117908	2016-01-29 10:07:16.600598433	375965	1856490
194	2016-01-29 10:07:18.599596430	2016-01-29 10:07:18.599922491	2016-01-29 10:07:18.601708269	326061	2111839
195	2016-01-29 10:07:20.600429289	2016-01-29 10:07:20.600747489	2016-01-29 10:07:20.602247924	318200	1818635
196	2016-01-29 10:07:22.601305871	2016-01-29 10:07:22.601654852	2016-01-29 10:07:22.603179925	348981	1874054
197	2016-01-29 10:07:24.602203983	2016-01-29 10:07:24.602525725	2016-01-29 10:07:24.604357453	321742	2153470
198	2016-01-29 10:07:26.603127015	2016-01-29 10:07:26.603458526	2016-01-29 10:07:26.605083049	331511	1956034
199	2016-01-29 10:07:28.604033608	2016-01-29 10:07:28.604370616	2016-01-29 10:07:28.605997593	337008	1963985
200	2016-01-29 10:07:30.604931991	2016-01-29 10:07:30.605260235	2016-01-29 10:07:30.617201901	328244	12269910
201	2016-01-29 10:07:32.605787426	2016-01-29 10:07:32.606136073	2016-01-29 10:07:32.617210514	348647	11423088
